,ID,latitude,longitude,victims,deadly_victims
12802,8022289715,-8.001788900000001,-34.91698600000001,0,0
12803,8021781515,-8.0578381,-34.88289689999999,0,0
12804,8022839715,0.0,0.0,0,0
12805,8022146115,-8.014898599999999,-34.8821724,0,0
12806,8021824615,-7.9977239,-34.91734350000001,0,0
12807,8022526915,-8.0036849,-34.911385,0,0
12808,8021733015,-8.0578381,-34.88289689999999,0,0
12809,8022460815,-8.0101925,-35.004161700000004,0,0
12810,8023310015,-7.9992987000000015,-34.915337499999964,0,0
12811,8023474215,-8.000647200000001,-34.90812460000001,0,0
12812,8020023015,-7.9873132,-34.918819499999984,0,0
12813,8018422815,-8.0152416,-34.901658199999986,0,0
12814,8018290415,-8.0578381,-34.88289689999999,1,0
12815,8018288015,-7.998644199999999,-34.91637930000002,0,0
12816,8017385115,0.0,0.0,0,0
12817,8018849115,-8.0052845,-34.90581639999999,0,0
12818,8015745015,0.0,0.0,0,0
12819,8016156915,-8.00539258134033,-34.9038259000238,0,0
12820,8018759215,-8.0045468,-34.911104300000034,0,0
12821,8018972815,-7.9995056,-34.916219299999966,0,0
12822,8016094315,0.0,0.0,0,0
12823,8017838615,-8.0578381,-34.88289689999999,0,0
12824,8016016215,0.0,0.0,0,0
12825,8017998315,-8.0578381,-34.88289689999999,0,0
12826,8016936415,-8.0578342311321,-34.8828969000217,0,0
12827,8016614715,-8.0578342311321,-34.8828969000217,0,0
12828,8016158115,-8.00539258134033,-34.9038259000238,0,0
12829,8018710315,-7.989149799999999,-34.91749440000001,0,0
12830,8016664415,-8.002102465137071,-34.905928600024,0,0
12831,8016142815,-8.11102126497413,-34.956068600029894,0,0
12832,8017872015,-7.989231200000001,-34.91741609999997,0,0
12833,8018527415,-7.9902853999999985,-34.915814599999976,0,0
12834,8018474815,-8.0578381,-34.88289689999999,0,0
12835,8017245515,-8.11136005982759,-34.95660350003,0,0
12836,8018472515,-8.0578381,-34.88289689999999,0,0
12837,8018517915,-8.0578381,-34.88289689999999,0,0
12838,8016163515,-7.99164720427084,-34.9136712000248,0,0
12839,8018606115,-8.0578381,-34.88289689999999,0,0
12840,8018380315,-7.9902853999999985,-34.915814599999976,0,0
12841,8016154615,-8.00539258134033,-34.9038259000238,0,0
12842,8014478915,-8.00475186301127,-34.906028500024,0,0
12843,8015664015,0.0,0.0,0,0
12844,8015424015,-8.00267575641236,-34.9069249000241,0,0
12845,8015357015,-8.001784770795691,-34.916986000025204,0,0
12846,8012886215,-8.0578342311321,-34.8828969000217,0,0
12847,8013243815,-7.99880844238654,-34.9204441000255,0,0
12848,8013424215,-7.99073818324296,-34.9161737000251,0,0
12849,8014151015,-8.015237594910259,-34.901658200023604,0,0
12850,8014880115,-7.98721546253424,-34.918780200025395,0,0
12851,8014746315,0.0,0.0,0,0
12852,8015603115,0.0,0.0,0,0
12853,8015601915,0.0,0.0,0,0
12854,8014136015,-7.99028128655482,-34.915814600025,0,0
12855,8014132515,-7.99028128655482,-34.915814600025,0,0
12856,8015591315,0.0,0.0,0,0
12857,8014398515,-8.00347347092635,-34.9051668000239,0,0
12858,8014850515,0.0,0.0,0,0
12859,8015088015,-7.9976376710688495,-34.917192100025204,0,0
12860,8014704915,0.0,0.0,0,0
12861,8014734515,0.0,0.0,0,0
12862,8014261015,-8.00128533778475,-34.9091956000243,0,0
12863,8012419515,-8.00763710334326,-34.9897684000341,0,0
12864,8010701515,-7.996184043597469,-34.9204551000256,0,0
12865,8010548215,-8.00255407584085,-34.904638200023896,0,0
12866,8010482115,0.0,0.0,0,0
12867,8011103415,-7.999047778176109,-34.916286100025104,0,0
12868,8012207815,-8.00294074353979,-34.9084249000243,0,0
12869,8011524015,-7.9085212067956,-34.9063531000239,0,0
12870,8010575015,-7.99378722529804,-34.922702300025804,0,0
12871,8010428715,-8.00535954234887,-34.9084269000243,0,0
12872,8012302015,-8.002385012948942,-34.9120428000246,0,0
12873,8012308915,-7.993547185510369,-34.915748800025,0,0
12874,8010124815,-8.00185421134862,-34.9122602000247,0,0
12875,8007110015,-8.0578342311321,-34.8828969000217,0,0
12876,8007794615,-8.11086966704603,-34.9558540000298,0,0
12877,8008953015,-7.98658174929173,-34.9203494000255,0,0
12878,8006613815,-7.86283443618574,-34.9054803000238,0,0
12879,8006618015,-7.99885738693296,-34.915278900025,0,0
12880,8007181415,-8.0578342311321,-34.8828969000217,0,0
12881,8007002215,-7.99028128655482,-34.915814600025,0,0
12882,8007028115,-8.11086966704603,-34.9558540000298,0,0
12883,8007695815,-8.179719198399969,-34.9265249000265,0,0
12884,8008368015,-8.0578342311321,-34.8828969000217,0,0
12885,8006346015,-8.0578342311321,-34.8828969000217,0,0
12886,8007287715,-8.0578342311321,-34.8828969000217,0,0
12887,8008343815,-8.00467570454735,-34.9128932000247,0,0
12888,8006963915,-8.0578342311321,-34.8828969000217,0,0
12889,8007992215,-8.0578342311321,-34.8828969000217,0,0
12890,8009708015,-7.993464630249691,-34.9105269000245,0,0
12891,8008827515,-8.00304494444015,-34.9083131000242,0,0
12892,8008906215,-8.0578342311321,-34.8828969000217,0,0
12893,8009166215,-8.001100101197421,-34.9134886000248,0,0
12894,8009170015,-8.001100101197421,-34.9134886000248,0,0
12895,8008186015,-8.000668103233991,-34.9132757000248,0,0
12896,8008738215,-8.0578342311321,-34.8828969000217,0,0
12897,8009286815,-8.005053810752129,-34.9121470000247,0,0
12898,8006379515,-8.0373924348391,-34.8956509000229,0,0
12899,8007683015,-8.00413984885968,-34.9077308000242,0,0
12900,8008763715,-8.0578342311321,-34.8828969000217,0,0
12901,8009938515,-8.00429602830069,-34.9101365000245,0,0
12902,8008986615,0.0,0.0,0,0
12903,8008980815,-8.002385012948942,-34.9120428000246,0,0
12904,8007061915,-8.00114375507535,-34.9071698000241,0,0
12905,8006454715,-8.00722274124891,-34.9084499000243,0,0
12906,8005928515,-8.0578342311321,-34.8828969000217,0,0
12907,8006833815,-8.001302294841711,-34.9024582000236,0,0
12908,8006930315,-8.11086966704603,-34.9558540000298,0,0
12909,8008744215,-8.13680488799858,-34.9628233000307,0,0
12910,8006406215,-8.00718594254666,-34.9082995000242,0,0
12911,8005268515,-8.00300233104396,-34.909888700024396,0,0
12912,8004388715,-8.003503266954791,-34.905634200024,0,0
12913,8004296515,-8.0578342311321,-34.8828969000217,0,0
12914,8003146015,-8.0014722,-34.9140585,0,0
12915,8004190215,-8.0578342311321,-34.8828969000217,0,0
12916,8003931915,-8.003507298999999,-34.9,0,0
12917,8005001915,-8.0578342311321,-34.8828969000217,0,0
12918,8004202015,-8.0578342311321,-34.8828969000217,0,0
12919,8005222515,-8.00337876616869,-34.905734100024,0,0
12920,8003362415,-8.110200599,-34.9,0,0
12921,8004256315,-8.0033432663078,-34.9057197000239,0,0
12922,8002089215,-7.992091499999999,-34.9153467,0,0
12923,8001493415,-7.9917048,-34.9,0,0
12924,8002087015,-8.003121699,-34.9,0,0
12925,8001543115,-8.0014722,-34.9140585,0,0
12926,8001408715,-8.000000999,-34.9,0,0
12927,8002085715,-8.0014722,-34.9140585,0,0
12928,8000016815,-8.0050437,-34.905125899999994,0,0
12929,8022501814,-8.0014722,-34.9140585,0,0
12930,8021818814,-8.0014722,-34.9140585,0,0
12931,8021644014,-8.0014722,-34.9140585,0,0
12932,8022716414,-8.0014722,-34.9140585,0,0
12933,8020832714,-7.991651299999999,-34.9,0,0
12934,8019329314,-8.0014722,-34.9140585,0,0
12935,8020768714,-8.0013557,-34.9069435,0,0
12936,8020715014,-8.0014722,-34.9140585,0,0
12937,8019466014,-8.002614899,-34.9,0,0
12938,8019415714,-8.0014722,-34.9140585,0,0
12939,8019642314,-8.002633299,-34.9,0,0
12940,8017768014,-7.994824599,-34.9,0,0
12941,8018486814,-8.0014722,-34.9140585,0,0
12942,8019091714,-8.0014722,-34.9140585,0,0
12943,8018205914,-8.0014722,-34.9140585,0,0
12944,8018543114,-8.0014722,-34.9140585,0,0
12945,8018279214,-8.0014722,-34.9140585,0,0
12946,8017588114,-8.0009788,-34.907991700000004,0,0
12947,8017510214,-8.0014722,-34.9140585,0,0
12948,8017424914,-8.0014722,-34.9140585,0,0
12949,8018382814,-8.0014722,-34.9140585,0,0
12950,8015221314,-8.0014722,-34.9140585,0,0
12951,8015199814,-8.0014722,-34.9140585,0,0
12952,8015197514,-8.0014722,-34.9140585,0,0
12953,8015193014,-8.004285099,-34.9,0,0
12954,8015270414,-8.000295299,-34.9,0,0
12955,8015133714,-8.0014722,-34.9140585,0,0
12956,8014869014,-8.0014722,-34.9140585,0,0
12957,8014825214,-8.0014722,-34.9140585,0,0
12958,8015232514,-8.0014722,-34.9140585,0,0
12959,8016637914,-8.0014722,-34.9140585,0,0
12960,8014563814,-7.998870200000001,-34.9141361,0,0
12961,8016753914,-8.0014722,-34.9140585,0,0
12962,8015252614,-7.992950199,-34.9,0,0
12963,8016515014,-7.999891900000001,-34.917956,0,0
12964,8014981414,-8.0017294,-34.9088184,0,0
12965,8015260914,-8.003696398999999,-34.9,0,0
12966,8014979014,-8.005810798999999,-34.9,0,0
12967,8014977714,-8.005810798999999,-34.9,0,0
12968,8016254214,-8.0014722,-34.9140585,0,0
12969,8016169514,-8.0014722,-34.9140585,0,0
12970,8016123514,-8.0014722,-34.9140585,0,0
12971,8014614114,-8.0014722,-34.9140585,0,0
12972,8015696114,-8.0026297,-34.9066458,0,0
12973,8015694914,-8.0026297,-34.9066458,0,0
12974,8015123114,-8.0014722,-34.9140585,0,0
12975,8015467214,-7.996687,-34.9217967,0,0
12976,8015406314,-8.0014722,-34.9140585,0,0
12977,8015272714,-8.000295299,-34.9,0,0
12978,8015224214,-8.0014722,-34.9140585,0,0
12979,8015375014,-8.0014722,-34.9140585,0,0
12980,8015372114,-8.0014722,-34.9140585,0,0
12981,8015319314,-8.0014722,-34.9140585,0,0
12982,8015137214,-8.0014722,-34.9140585,0,0
12983,8014850714,-8.0017294,-34.9088184,0,0
12984,8014886114,-8.0152416,-34.90165820000001,0,0
12985,8014100814,-8.0014722,-34.9140585,0,0
12986,8014109514,-7.9960024,-34.922450500000004,0,0
12987,8012630014,-8.0014722,-34.9140585,0,0
12988,8013408914,-7.997069299,-34.9,0,0
12989,8013088414,-7.999498999,-34.9,0,0
12990,8012777014,-8.0014722,-34.9140585,0,0
12991,8012790714,-8.0014722,-34.9140585,0,0
12992,8013832514,-8.0014722,-34.9140585,0,0
12993,8013827114,-8.0014722,-34.9140585,0,0
12994,8013814714,-8.0014722,-34.9140585,0,0
12995,8013812414,-8.002167699,-34.9,0,0
12996,8013793014,-8.0014722,-34.9140585,0,0
12997,8009644314,-8.0007851,-34.905657500000004,0,0
12998,8009617614,-8.003477499,-34.9,0,0
12999,8009599814,-7.998119,-34.918678899999996,0,0
13000,8009553814,-8.0014722,-34.9140585,0,0
13001,8009538914,-7.9993896,-34.9153763,0,0
13002,8009463914,-7.998644199999999,-34.916379299999996,0,0
13003,8009457914,-7.996781599,-34.9,0,0
13004,8009455614,-7.992727799999999,-34.916013899999996,0,0
13005,8009388714,-8.001308099,-34.9,0,0
13006,8009412514,-8.0014722,-34.9140585,0,0
13007,8009386414,-8.001308099,-34.9,0,0
13008,8009315014,-8.110200599,-34.9,0,0
13009,8009426614,-8.007225999,-34.9,0,0
13010,8008519014,-8.0014722,-34.9140585,0,0
13011,8008611414,-8.0024622,-34.9137108,0,0
13012,8009026814,-8.0018583,-34.9122602,0,0
13013,8009136814,-8.0014722,-34.9140585,0,0
13014,8010083114,-8.0014722,-34.9140585,0,0
13015,8010082514,-8.0021346,-34.914971,0,0
13016,8012704314,-8.0014722,-34.9140585,0,0
13017,8012502114,-8.004143899999999,-34.9,0,0
13018,8012679914,-8.0014722,-34.9140585,0,0
13019,8014204814,-7.9960024,-34.922450500000004,0,0
13020,8014195914,-7.999240400000001,-34.9208102,0,0
13021,8014292414,-8.0014722,-34.9140585,0,0
13022,8013673414,-8.0022688,-34.91478060000001,0,0
13023,8014061214,-8.0014722,-34.9140585,0,0
13024,8012091114,-8.0014722,-34.9140585,0,0
13025,8012129914,-8.001093298999999,-34.9,0,0
13026,8012032514,-8.0014722,-34.9140585,0,0
13027,8011911514,-8.0014722,-34.9140585,0,0
13028,8011747014,-8.0014722,-34.9140585,0,0
13029,8011684914,-7.983191499999999,-34.9303939,0,0
13030,8011459514,-8.005011999,-34.9,0,0
13031,8011126614,-7.9932512000000004,-34.9132551,0,0
13032,8011124314,-8.0014722,-34.9140585,0,0
13033,8011257314,-7.997445599999999,-34.9,0,0
13034,8009997314,-8.0014722,-34.9140585,0,0
13035,8009981014,-8.002184698999999,-34.9,0,0
13036,8009914014,-8.0021656,-34.9059058,0,0
13037,8009773814,-8.0044585,-34.9057083,0,0
13038,8009769014,-8.0014722,-34.9140585,0,0
13039,8009768414,-8.0014722,-34.9140585,0,0
13040,8009749014,-8.0014722,-34.9140585,0,0
13041,8009687414,-7.998644199999999,-34.916379299999996,0,0
13042,8006889514,-8.0014722,-34.9140585,0,0
13043,8006682114,-8.0014722,-34.9140585,0,0
13044,8006687314,-8.004485299,-34.9,0,0
13045,8006741814,-8.0009552,-34.9136823,0,0
13046,8006760214,-8.0052845,-34.9058164,0,0
13047,8006826314,-8.1208977,-34.944354499999996,0,0
13048,8006869414,-8.0014722,-34.9140585,0,0
13049,8008307314,-7.991391,-34.9168614,0,0
13050,8008246414,-8.0014722,-34.9140585,0,0
13051,8008249314,-8.007304299,-34.9,0,0
13052,8008259914,-8.0014722,-34.9140585,0,0
13053,8008244114,-8.0014722,-34.9140585,0,0
13054,8008170814,-8.0014722,-34.9140585,0,0
13055,8008175014,-8.0014722,-34.9140585,0,0
13056,8008163114,-8.0014722,-34.9140585,0,0
13057,8008150714,-8.0014722,-34.9140585,0,0
13058,8007982914,-7.9946902,-34.91513320000001,0,0
13059,8007979814,-8.0014722,-34.9140585,0,0
13060,8008046514,-8.0014722,-34.9140585,0,0
13061,8007964014,-7.998812599999999,-34.9204441,0,0
13062,8007952214,-8.0011042,-34.9134886,0,0
13063,8007951614,-7.998805999,-34.9,0,0
13064,8011059714,-7.992449000000001,-34.9157585,0,0
13065,8011048514,-8.0007851,-34.905657500000004,0,0
13066,8010474014,-8.0015149,-34.9057805,0,0
13067,8010468014,-8.0014722,-34.9140585,0,0
13068,8010393014,-8.0021966,-34.9100106,1,0
13069,8001734314,-7.990371400000001,-34.9,0,0
13070,8007389813,-7.9991746,-34.9,0,0
13071,8007882414,-8.0014722,-34.9140585,0,0
13072,8007859214,-8.0039921,-34.907047,0,0
13073,8007871214,-8.0014722,-34.9140585,0,0
13074,8007830414,-8.0014722,-34.9140585,0,0
13075,8007822114,-8.0014722,-34.9140585,0,0
13076,8007807214,-8.004966098999999,-34.9,0,0
13077,8007784214,-8.0007029,-34.9132198,0,0
13078,8007614014,-8.000525999,-34.9,0,0
13079,8007552414,-8.004485299,-34.9,0,0
13080,8007463114,-8.0014722,-34.9140585,0,0
13081,8007464814,-8.003477499,-34.9,0,0
13082,8007431214,-8.0014722,-34.9140585,0,0
13083,8007338214,-8.0014722,-34.9140585,0,0
13084,8007343614,-8.0014722,-34.9140585,0,0
13085,8007300514,-8.001093298999999,-34.9,0,0
13086,8007061014,-8.0030798,-34.9021812,0,0
13087,8007093014,-8.000264,-34.9053566,0,0
13088,8007007614,-8.0014722,-34.9140585,0,0
13089,8007001814,-8.0014722,-34.9140585,0,0
13090,8005666214,-8.000744099999999,-34.9058705,0,0
13091,8006237814,-8.0014722,-34.9140585,0,0
13092,8004949014,-8.0018359,-34.9089019,0,0
13093,8006380514,-7.994929999,-34.9,0,0
13094,8006420714,-8.0014722,-34.9140585,0,0
13095,8006677814,-7.9992559000000005,-34.9202571,0,0
13096,8005931814,-7.999369000000001,-34.9,0,0
13097,8006438314,-8.007190399,-34.9,0,0
13098,8006434814,-8.007225999,-34.9,0,0
13099,8006258514,-8.0014722,-34.9140585,0,0
13100,8006318814,-8.0014722,-34.9140585,0,0
13101,8005925814,-8.0006187,-34.9151933,0,0
13102,8004979714,-8.0050437,-34.905125899999994,0,0
13103,8004823714,-8.003845,-34.9073609,0,0
13104,8005498214,-8.000608900000001,-34.90625479999999,0,0
13105,8006660814,-8.0014722,-34.9140585,0,0
13106,8005358614,-8.001854098999999,-34.9,0,0
13107,8005042914,-8.0014576,-34.9166609,0,0
13108,8005090314,-8.0014722,-34.9140585,0,0
13109,8006523014,-7.9992130999999995,-34.918192499999996,0,0
13110,8006538814,-8.000582398999999,-34.9,0,0
13111,8004433414,-7.998781698999999,-34.9,0,0
13112,8004374814,-8.0014722,-34.9140585,0,0
13113,8004364214,-8.120813399,-34.9,0,0
13114,8004431114,-8.0014722,-34.9140585,0,0
13115,8004740414,-8.005084599999998,-34.90511729999999,0,0
13116,8004741014,-7.9999324000000005,-34.9070497,0,0
13117,8004560614,-8.0014722,-34.9140585,0,0
13118,8004744014,-7.995903500000001,-34.9205611,0,0
13119,8004193314,-7.990977699,-34.9,0,0
13120,8004181514,-8.0014722,-34.9140585,0,0
13121,8004175514,-8.0007029,-34.9132198,0,0
13122,8004161414,-8.0014722,-34.9140585,0,0
13123,8004238714,-8.000608900000001,-34.90625479999999,0,0
13124,8004092214,-7.9991746,-34.9,0,0
13125,8004617013,-7.983440399,-34.9,0,0
13126,8003662014,-7.9992559000000005,-34.9202571,0,0
13127,8003559414,-8.0014722,-34.9140585,0,0
13128,8003507414,0.0,0.0,0,0
13129,8003655314,-8.0011113,-34.9087325,0,0
13130,8004551714,-8.0014722,-34.9140585,0,0
13131,8003255514,-8.0007029,-34.9132198,0,0
13132,8003084614,-8.0014722,-34.9140585,0,0
13133,8004401514,-8.0014722,-34.9140585,0,0
13134,8002579114,-8.0014722,-34.9140585,0,0
13135,8001742614,-7.9901364,-34.9156413,0,0
13136,8001736614,-8.0014722,-34.9140585,0,0
13137,8001738914,0.0,0.0,0,0
13138,8001740314,0.0,0.0,0,0
13139,8001743214,-7.9990216,-34.9207149,0,0
13140,8001744914,-7.999040999,-34.9,0,0
13141,8001448014,-7.983408498999999,-34.9,0,0
13142,8001450514,-7.9834244000000005,-34.9301725,0,0
13143,8001746114,-8.0014722,-34.9140585,0,0
13144,8001732014,-7.990110399,-34.9,0,0
13145,8001733714,-7.990163399,-34.9,0,0
13146,8001735014,-7.9901364,-34.9156413,0,0
13147,8001737214,0.0,0.0,0,0
13148,8001741014,0.0,0.0,0,0
13149,8002349614,-7.999495199,-34.9,0,0
13150,8002744214,-8.0014722,-34.9140585,0,0
13151,8001431014,-8.0014722,-34.9140585,0,0
13152,8001474114,-8.0014722,-34.9140585,0,0
13153,8001469814,-8.0014722,-34.9140585,0,0
13154,8001471214,-8.003507298999999,-34.9,0,0
13155,8001505414,-8.0014722,-34.9140585,0,0
13156,8001933614,-8.0005883,-34.9101943,0,0
13157,8001772214,-8.0014722,-34.9140585,0,0
13158,8001827114,-8.0014722,-34.9140585,0,0
13159,8001747814,-8.0014722,-34.9140585,0,0
13160,8001872714,-7.994929999,-34.9,0,0
13161,8001908114,-8.0014722,-34.9140585,0,0
13162,8002830614,-8.0014722,-34.9140585,0,0
13163,8001944814,-8.0014722,-34.9140585,0,0
13164,8002087114,-8.0014722,-34.9140585,0,0
13165,8002090214,-8.0030064,-34.9098887,0,0
13166,8001556814,-8.0011291,-34.9150602,0,0
13167,8002758314,-8.003886,-34.910888799999995,0,0
13168,8002853614,-8.0014722,-34.9140585,0,0
13169,8002896714,-8.0014722,-34.9140585,0,0
13170,8002915114,-8.0061102,-34.905679600000006,0,0
13171,8002635914,-8.0014722,-34.9140585,0,0
13172,8001056514,-8.0014722,-34.9140585,0,0
13173,8001022314,-8.0014722,-34.9140585,0,0
13174,8000993514,-8.0014722,-34.9140585,0,0
13175,8000682014,-7.9905548,-34.921471000000004,0,0
13176,8000563014,-7.9901364,-34.9156413,0,0
13177,8000505014,-8.003983,-34.911976,0,0
13178,8000487214,-8.0050437,-34.905125899999994,0,0
13179,8000576514,-8.0014722,-34.9140585,0,0
13180,8000452414,-8.0014722,-34.9140585,0,0
13181,8000448714,-8.0009552,-34.9136823,0,0
