,risk,ID
14870,2,8009410214
14871,0,8009799714
14872,3,8009608714
14873,3,8007433514
14874,1,8009364014
14875,2,8006376814
14876,3,8009888014
14877,0,8008631514
14878,2,8009662114
14879,3,8008164814
14880,0,8009606414
14881,2,8009860814
14882,0,8008673014
14883,3,8008430113
14884,0,8009444414
14885,2,8008643314
14886,0,8006658314
14887,0,8009211014
14888,0,8006921614
14889,3,8009515914
14890,3,8009829314
14891,0,8007539814
14892,3,8009403614
14893,0,8007596114
14894,3,8009921714
14895,0,8006563214
14896,2,8008621014
14897,3,8009566214
14898,0,8009091414
14899,2,8008434514
14900,3,8009464514
14901,2,8009254014
14902,4,8007474314
14903,3,8009634814
14904,0,8009877814
14905,2,8007719614
14906,2,8009494114
14907,3,8009443814
14908,2,8009620714
14909,0,8007826714
14910,3,8009308314
14911,3,8009935814
14912,3,8009696314
14913,0,8007868114
14914,0,8007462514
14915,0,8009514214
14916,0,8009591714
14917,4,8009427214
14918,3,8009453314
14919,3,8009722414
14920,3,8009418314
14921,2,8008145314
14922,3,8009827014
14923,2,8008226314
14924,3,8009971414
14925,0,8006690414
14926,2,8009851914
14927,0,8009621314
14928,3,8008445714
14929,2,8009845914
14930,0,8009475714
14931,2,8008471814
14932,2,8004421614
14933,2,8007705514
14934,2,8010291314
14935,3,8009659014
14936,2,8005329614
14937,2,8009605814
14938,4,8009423714
14939,2,8008402614
14940,3,8009493514
14941,3,8009465114
14942,2,8009927514
14943,3,8009639014
14944,2,8006004314
14945,3,8009622014
14946,0,8007819014
14947,3,8008149914
14948,1,8009015614
14949,0,8009940114
14950,0,8009385814
14951,3,8009663814
14952,2,8009947614
14953,0,8008490214
14954,2,8009521914
14955,0,8008007014
14956,2,8006508114
14957,0,8009482314
14958,3,8009241614
14959,2,8008398914
14960,0,8009038614
14961,4,8009865014
14962,3,8009491214
14963,2,8002629914
14964,3,8009003814
14965,3,8010146314
14966,2,8008300914
14967,0,8009416014
14968,3,8009454014
14969,3,8006670314
14970,3,8008582613
14971,3,8009473414
14972,3,8009404214
14973,0,8008713114
14974,3,8009698614
14975,0,8009474014
14976,0,8006552014
14977,0,8010049814
14978,3,8009592314
14979,2,8009332114
14980,0,8009089014
14981,3,8009578014
14982,0,8008706514
14983,1,8008635014
14984,0,8009648914
14985,3,8008989714
14986,0,8009780414
14987,2,8007706114
14988,0,8008230014
14989,2,8007509114
14990,3,8009529014
14991,2,8008115714
14992,2,8009441514
14993,3,8007894214
14994,0,8008913014
14995,2,8009629414
14996,2,8008627814
14997,2,8009079414
14998,0,8012911013
14999,2,8008403214
15000,4,8009560414
15001,3,8008032414
15002,3,8004246014
15003,0,8007999914
15004,0,8007843914
15005,3,8007793114
15006,2,8008430014
15007,3,8008586014
15008,2,8008010014
15009,3,8009694014
15010,2,8011445613
15011,3,8008178914
15012,2,8009067614
15013,3,8011573413
15014,0,8008168314
15015,0,8007349414
15016,2,8008097914
15017,0,8006517014
15018,0,8007913714
15019,0,8005332714
15020,3,8008182614
15021,3,8008409014
15022,3,8008074914
15023,0,8006245014
15024,3,8009580514
15025,2,8008651614
15026,2,8007471414
15027,3,8008826014
15028,3,8007924914
15029,3,8009249714
15030,3,8008207914
15031,2,8009437814
15032,0,8007717314
15033,2,8008732614
15034,2,8007700314
15035,1,8008412114
15036,3,8008236914
15037,2,8008619514
15038,2,8008156514
15039,2,8007923214
15040,2,8009313714
15041,2,8008547414
15042,2,8008642714
15043,2,8009488114
15044,4,8007714414
15045,3,8008219714
15046,0,8011580013
15047,0,8008298414
15048,0,8007340714
15049,2,8009399914
15050,0,8008031814
15051,3,8007847414
15052,0,8008200414
15053,3,8007177914
15054,0,8011557913
15055,0,8007722714
15056,3,8008114014
15057,3,8009406514
15058,1,8008438014
15059,2,8007956814
15060,2,8007520514
15061,3,8009033414
15062,3,8018070813
15063,3,8011176513
15064,3,8015040013
15065,0,8007280414
15066,0,8006140414
15067,3,8006693314
15068,3,8002054614
15069,2,8005249214
15070,2,8006384014
15071,3,8006048014
15072,0,8012243813
15073,3,8008868713
15074,3,8005990414
15075,3,8007774714
15076,3,8003543014
15077,0,8006776614
15078,4,8006890314
15079,3,8007004714
15080,3,8010247613
15081,2,8007273814
15082,3,8017782413
15083,0,8017995813
15084,3,8001821314
15085,3,8018757313
15086,3,8017881213
15087,3,8002119014
15088,3,8007967113
15089,2,8006244414
15090,3,8006956414
15091,3,8006372214
15092,3,8009856213
15093,4,8007281014
15094,3,8000750514
15095,4,8002846014
15096,0,8007196314
15097,0,8012459013
15098,0,8006055714
15099,3,8011133413
15100,3,8001437914
15101,3,8007945813
15102,3,8017969713
15103,3,8017441213
15104,0,8006236114
15105,4,8010470713
15106,2,8004474413
15107,2,8007772414
15108,2,8007213514
15109,3,8002053014
15110,0,8006248014
15111,0,8012391713
15112,0,8006778914
15113,3,8018866713
15114,4,8011343913
15115,2,8007254314
15116,3,8009505513
15117,3,8006435414
15118,3,8018129213
15119,4,8015688013
15120,0,8004275014
15121,3,8006674914
15122,2,8006985414
15123,3,8017177313
15124,3,8018643813
15125,3,8007247714
15126,3,8000676014
15127,2,8006892614
15128,3,8012617513
15129,3,8000678214
15130,3,8017920813
15131,3,8012465013
15132,3,8018388813
15133,0,8011139213
15134,3,8007498014
15135,2,8010751613
15136,3,8006576714
15137,0,8008038214
15138,3,8005989614
15139,0,8005930114
15140,2,8007303414
15141,3,8010050813
15142,0,8006887214
15143,0,8013215813
15144,0,8005973214
15145,0,8007419214
15146,3,8013734513
15147,0,8003556514
15148,3,8007885513
15149,3,8017077913
15150,0,8003033214
15151,3,8002114914
15152,2,8018549113
15153,3,8018578113
15154,3,8017140213
15155,2,8013507913
15156,2,8006905014
15157,3,8015359713
15158,3,8007527014
15159,4,8004564114
15160,0,8013107013
15161,0,8006726914
15162,3,8005680514
15163,3,8019115513
15164,0,8006888914
15165,0,8012600513
15166,0,8006249614
15167,3,8009458713
15168,0,8015175313
15169,0,8007285614
15170,0,8007157814
15171,3,8014703613
15172,0,8012118913
15173,2,8006996614
15174,3,8017789913
15175,3,8006925114
15176,3,8000868614
15177,3,8012081813
15178,0,8003808414
15179,3,8006272814
15180,0,8003607914
15181,3,8007087014
15182,3,8006722314
15183,3,8009611013
15184,0,8007579014
15185,3,8001489914
15186,0,8004241814
15187,0,8017019913
15188,0,8007898013
15189,2,8004282614
15190,3,8018605913
15191,3,8004779814
15192,2,8005917514
15193,3,8009521013
15194,3,8007832913
15195,4,8006680914
15196,0,8018394813
15197,2,8007556014
15198,3,8009442313
15199,3,8001028114
15200,3,8007045514
15201,3,8006836914
15202,0,8012511213
15203,0,8013921013
15204,2,8006114314
15205,3,8011644913
15206,3,8009325713
15207,4,8007760813
15208,3,8015012713
15209,0,8006399814
15210,2,8006345514
15211,3,8006012614
15212,3,8006710514
15213,0,8018955013
15214,3,8006901514
15215,3,8017886413
15216,3,8006368514
15217,3,8007798314
15218,3,8007128814
15219,3,8006688014
15220,3,8018854913
15221,2,8007656414
15222,0,8017527413
15223,0,8003678314
15224,3,8007133114
15225,0,8007073914
15226,2,8006928014
15227,3,8005857413
15228,3,8006669514
15229,2,8007364314
15230,0,8006242114
15231,0,8005499914
15232,3,8017131313
15233,1,8005229114
15234,3,8017713213
15235,3,8003677714
15236,3,8008552013
15237,3,8005673914
15238,0,8005992714
15239,0,8006413014
15240,3,8007955313
15241,0,8006235514
15242,3,8006214814
15243,3,8007568814
15244,0,8007198614
15245,3,8006138014
15246,3,8002683314
15247,0,8017382613
15248,3,8006994314
15249,2,8005386014
15250,3,8007831014
15251,3,8003159614
15252,0,8004003014
15253,3,8017181013
15254,3,8001022314
15255,3,8005940714
15256,0,8018012813
15257,3,8002323714
15258,0,8006886614
15259,3,8012945213
15260,3,8009758013
15261,3,8003107614
15262,3,8006656014
15263,3,8008083814
15264,2,8005939914
15265,0,8006064614
15266,3,8018892813
15267,2,8007166714
15268,0,8017084513
15269,3,8007632814
15270,3,8004302714
15271,4,8012454913
15272,3,8015602913
15273,3,8004588814
15274,3,8004030714
15275,3,8002160014
15276,2,8015878413
15277,2,8003060014
15278,0,8004610314
15279,3,8005248813
15280,0,8005982114
15281,3,8009393213
15282,3,8005984613
15283,3,8003867014
15284,3,8004261914
15285,0,8001831914
15286,3,8005193714
15287,3,8005248614
15288,3,8001922414
15289,3,8003550714
15290,3,8017066713
15291,3,8015982613
15292,3,8003374414
15293,3,8004950914
15294,3,8005413913
15295,3,8002436614
15296,0,8004582014
15297,3,8005692314
15298,3,8005952514
15299,3,8004709014
15300,3,8005093214
15301,3,8005797014
15302,3,8015985513
15303,4,8012985413
15304,0,8005011614
15305,3,8003605614
15306,3,8004951514
15307,2,8002950114
15308,0,8006126114
15309,3,8006123214
15310,4,8006340314
15311,0,8004787014
15312,3,8004451214
15313,3,8005381814
15314,0,8004405014
15315,3,8003854614
15316,2,8004602014
15317,3,8004436314
15318,0,8006443714
15319,3,8003119414
15320,3,8005507114
15321,2,8015833013
15322,2,8003371514
15323,3,8002442614
15324,2,8004417914
15325,2,8004143614
15326,3,8003113614
15327,3,8005924114
15328,2,8005683414
15329,3,8006447214
15330,1,8004294414
15331,3,8004608914
15332,3,8015976613
15333,0,8005334014
15334,1,8005345114
15335,3,8015000913
15336,3,8004458714
15337,4,8005984414
15338,3,8003066814
15339,3,8006335014
15340,0,8004691314
15341,3,8005920614
15342,3,8004398414
15343,0,8004300414
15344,0,8002280614
15345,3,8006352114
15346,3,8006221613
15347,2,8004760514
15348,3,8005010014
15349,2,8006270713
15350,3,8006489714
15351,2,8015844213
15352,3,8005076014
15353,2,8004601414
15354,0,8003943914
15355,3,8004710814
15356,3,8003871814
15357,3,8004780614
15358,3,8004173214
15359,3,8015988413
15360,0,8004693614
15361,0,8006459014
15362,3,8018658513
15363,0,8004054314
15364,3,8004993014
15365,3,8006139614
15366,3,8004952114
15367,3,8017885813
15368,3,8004047714
15369,2,8015835313
15370,3,8005781614
15371,0,8005841914
15372,3,8000584814
15373,0,8004593114
15374,3,8004284914
15375,3,8002514714
15376,0,8002034514
15377,2,8003827914
15378,2,8004427414
15379,3,8003614514
15380,0,8005199713
15381,3,8005547513
15382,1,8004592514
15383,2,8004029914
15384,3,8005497614
15385,2,8003728014
15386,3,8002065814
15387,0,8001379914
15388,3,8002250014
15389,3,8003064514
15390,0,8004388914
15391,3,8004366514
15392,2,8004356014
15393,3,8005020713
15394,3,8002207714
15395,3,8004391014
15396,3,8002875014
15397,0,8001862114
15398,0,8003369014
15399,3,8001312114
15400,3,8004354714
15401,2,8004355314
15402,0,8002877214
15403,3,8000558714
15404,3,8003094114
15405,2,8003263814
15406,3,8001999714
15407,3,8002072414
15408,2,8003247214
15409,0,8000281514
15410,3,8002064114
15411,0,8004773014
15412,0,8004148814
15413,3,8002063514
15414,0,8003640614
15415,0,8000990614
15416,2,8003953414
15417,3,8001986214
15418,3,8002088814
15419,2,8004316814
15420,3,8001610214
15421,3,8004383714
15422,3,8003598014
15423,3,8003096414
15424,3,8004418514
15425,0,8003248914
15426,2,8002598614
15427,0,8001081014
15428,2,8003432414
15429,3,8002959914
15430,0,8003367814
15431,3,8004385014
15432,3,8004361314
15433,2,8004395514
15434,0,8003661314
15435,0,8003553614
15436,3,8002892114
15437,3,8001007414
15438,3,8002428314
15439,3,8004369414
15440,3,8002074714
15441,3,8003619714
15442,3,8003081714
15443,3,8002001014
15444,2,8003154414
15445,3,8003600414
15446,0,8000456014
15447,3,8002073014
15448,0,8001384214
15449,3,8004367114
15450,3,8002225514
15451,3,8002069314
15452,2,8003756414
15453,3,8004387214
15454,3,8001896314
15455,3,8002230914
15456,1,8004372514
15457,3,8004384314
15458,2,8002344414
15459,0,8004373114
15460,3,8000155014
15461,3,8002252214
15462,3,8004353014
15463,0,8001878514
15464,3,8004359914
15465,2,8003023714
15466,3,8003684314
15467,3,8003076314
15468,3,8002070114
15469,3,8004370214
15470,3,8003972914
15471,3,8002066414
15472,0,8003254914
15473,3,8004400914
15474,3,8001030614
15475,0,8003061614
15476,0,8002145114
15477,2,8003479014
15478,3,8002256814
15479,3,8003601014
15480,0,8003362614
15481,3,8003863514
15482,3,8004360714
15483,0,8002455014
15484,0,8003623414
15485,2,8003805514
15486,3,8004396114
15487,3,8004357614
15488,2,8003689514
15489,3,8004352414
15490,3,8004393214
15491,3,8002246214
15492,3,8002060614
15493,0,8002765014
15494,3,8002197114
15495,3,8002059814
15496,2,8003612214
15497,3,8004362014
15498,2,8002554914
15499,0,8002168114
15500,3,8003956314
15501,3,8003628614
15502,3,8009640013
15503,3,8018673413
15504,3,8000931014
15505,3,8007104313
15506,3,8001959514
15507,0,8018452813
15508,3,8006587013
15509,1,8001084914
15510,3,8002136214
15511,3,8017793613
15512,2,8007319013
15513,2,8018603613
15514,0,8018464613
15515,0,8006896313
15516,2,8007872013
15517,1,8014165413
15518,2,8007159213
15519,3,8009336913
15520,0,8001494214
15521,1,8016071713
15522,3,8001757314
15523,3,8016992513
15524,3,8001078914
15525,0,8010327013
15526,0,8004858713
15527,3,8001421514
15528,3,8001373014
15529,2,8001782814
15530,1,8018309013
15531,3,8000465914
15532,2,8001891114
15533,2,8010631013
15534,0,8001605914
15535,0,8001789214
15536,3,8007877213
15537,3,8000681314
15538,2,8001149314
15539,0,8000358814
15540,3,8001983314
15541,4,8001465214
15542,3,8001762714
15543,3,8001368714
15544,3,8007391213
15545,2,8001823614
15546,2,8010410413
15547,3,8012418213
15548,4,8001414914
15549,2,8001970914
15550,3,8001759614
15551,3,8000466514
15552,3,8007062913
15553,2,8002061214
15554,3,8000152014
15555,0,8001885114
15556,3,8001017014
15557,1,8001315014
15558,0,8012907313
15559,3,8001429614
15560,3,8001756714
15561,2,8018936513
15562,3,8002099014
15563,3,8001050714
15564,0,8006920113
15565,0,8018721913
15566,2,8016969313
15567,3,8001787014
15568,3,8018674013
15569,3,8002058114
15570,3,8001306114
15571,3,8001419014
15572,3,8001161314
15573,4,8002096014
15574,0,8013732213
15575,3,8001304914
15576,4,8001695814
15577,2,8007405313
15578,1,8007045713
15579,3,8000856814
15580,2,8007861913
15581,3,8001305514
15582,3,8017693113
15583,0,8019034513
15584,3,8014617213
15585,3,8000115814
15586,3,8018541013
15587,3,8000225814
15588,3,8000688814
15589,0,8018953713
15590,3,8017633913
15591,3,8000327514
15592,2,8000068014
15593,3,8000232414
15594,3,8000360214
15595,2,8018774513
15596,3,8018833113
15597,4,8017743913
15598,3,8000293314
15599,3,8000687114
15600,4,8000414514
15601,0,8008208713
15602,0,8017442913
15603,3,8000230114
15604,3,8000357114
15605,3,8018780513
15606,3,8017322313
15607,2,8018696413
15608,3,8015080213
15609,3,8000413914
15610,0,8000019914
15611,3,8018984013
15612,2,8000758614
15613,0,8017274913
15614,3,8000749714
15615,3,8018778013
15616,3,8018910613
15617,0,8008107613
15618,3,8017826113
15619,4,8000433014
15620,4,8018853213
15621,2,8015072013
15622,3,8000123014
15623,3,8008011913
15624,0,8017273213
15625,3,8000112914
15626,3,8000229314
15627,3,8000122414
15628,3,8018937113
15629,2,8000076214
15630,3,8016660213
15631,3,8000444114
15632,3,8015472813
15633,3,8017641113
15634,0,8019095413
15635,3,8000250214
15636,3,8000071014
15637,2,8012878313
15638,3,8018983313
15639,3,8000098614
15640,3,8018957213
15641,3,8000646314
15642,3,8000034814
15643,3,8000552914
15644,0,8018756713
15645,4,8012881413
15646,3,8000423414
15647,3,8002240613
15648,0,8018576913
15649,2,8000318614
15650,0,8001441813
15651,3,8000299114
15652,3,8000549814
15653,3,8018978013
15654,3,8018982713
15655,4,8000176714
15656,3,8018515013
15657,3,8018720213
15658,3,8016642413
15659,3,8000275514
15660,3,8000226414
15661,1,8000409114
15662,0,8018553913
15663,3,8018654013
15664,3,8000074014
15665,0,8018811813
15666,2,8000077914
15667,3,8017638013
15668,2,8018954313
15669,0,8012879013
15670,3,8000434614
15671,3,8000516214
15672,0,8000102314
15673,2,8017634513
15674,3,8010255913
15675,0,8019045713
15676,3,8018956613
15677,3,8000072714
15678,3,8017703713
15679,2,8000079114
15680,3,8000416814
15681,3,8000117014
15682,0,8018779713
15683,3,8000665814
15684,3,8018577513
15685,3,8000519114
15686,3,8018199013
15687,3,8018797513
15688,3,8000429214
15689,2,8000896014
15690,3,8000424014
15691,3,8019052313
15692,0,8017155013
15693,3,8000598914
15694,3,8018920113
15695,3,8000553514
15696,2,8017883513
15697,3,8017159513
15698,2,8015495813
15699,4,8000267214
15700,3,8017475413
15701,3,8000518514
15702,2,8000437514
15703,4,8018587013
15704,0,8008120213
15705,3,8000073314
15706,2,8017699013
15707,3,8000111214
15708,3,8000632214
15709,2,8000693114
15710,3,8000659814
15711,3,8000645714
15712,3,8000537014
15713,0,8017459913
15714,3,8018601313
15715,1,8018795213
15716,3,8000435214
15717,3,8018739513
15718,3,8000718414
15719,2,8017635113
15720,1,8000067314
